gen,seed,threads,best_global,picos,fit_best,fit_worst,fit_mean,green_best,green_worst,green_mean,emis_best,emis_worst,emis_mean
217,30000,8,0.716813,50,0.716813,0.690664,0.712848,461.388,446.6402,457.474407,528.895495,540.577035,530.533549
218,30000,8,0.717983,50,0.717983,0.630524,0.711347,462.275,420.9086,456.953267,528.768945,570.243714,531.354981
219,30000,8,0.717983,50,0.717983,0.639833,0.71166,462.275,425.1963,457.174536,528.768945,565.855691,531.259609
220,30000,8,0.717983,50,0.717983,0.637855,0.710681,462.275,423.1169,456.887912,528.768945,566.004883,531.830985
221,30000,8,0.717983,50,0.717983,0.647273,0.711192,462.275,429.185,457.065208,528.768945,562.725173,531.551326
222,30000,8,0.718673,50,0.718673,0.675139,0.713641,462.275,438.125,458.168914,528.511666,546.980516,530.380805
223,30000,8,0.718808,50,0.718808,0.682613,0.713381,462.275,443.7641,458.155437,528.368442,544.929682,530.573827
224,30000,8,0.718808,50,0.718808,0.656673,0.71368,462.275,432.1174,458.430483,528.368442,557.358448,530.525129
225,30000,8,0.718808,50,0.718808,0.664113,0.712808,462.275,436.1061,458.027637,528.368442,554.227931,530.935628
226,30000,8,0.718808,50,0.718808,0.678953,0.714365,462.275,442.523,458.774557,528.368442,546.95268,530.221799
227,30000,8,0.71946,50,0.71946,0.668368,0.715334,462.756,441.0308,459.517153,528.156715,554.209243,529.963653
228,30000,8,0.720285,50,0.720285,0.637911,0.713456,462.8737,422.9739,458.874461,527.756212,565.865614,530.99736
229,30000,8,0.720285,50,0.720285,0.637911,0.714276,463.1187,422.9739,459.330548,527.756212,565.865614,530.663694
